03110,29673
03231,29674
16987,29675
29796,29676
14978,29677
04523,29678
05400,29679
08135,29680
29124,29681
21217,29682
25278,29683
12341,29684
19606,29685
13653,29686
07399,29687
11888,29688
22531,29689
23539,29690
15513,29691
18935,29692
30172,29693
04187,29694
22471,29695
10365,29696
15963,29697
11759,29698
12314,29699
18841,29700
09479,29701
17193,29702
07921,29703
21183,29704
25815,29705
23859,29706
00678,29707
22383,29708
30618,29709
12721,29710
04371,29711
29100,29712
07318,29713
06881,29714
13140,29715
16048,29716
12912,29717
06631,29718
20175,29719
05086,29720
26700,29721
21346,29722
08050,29723
32760,29724
02612,29725
14915,29726
01852,29727
27794,29728
27838,29729
23775,29730
30463,29731
29639,29732
15337,29733
02115,29734
21604,29735
15914,29736
12617,29737
13767,29738
00303,29739
31999,29740
30052,29741
30438,29742
26564,29743
21676,29744
12379,29745
21324,29746
12522,29747
19306,29748
03533,29749
19761,29750
01744,29751
04160,29752
14328,29753
32742,29754
02382,29755
11826,29756
03617,29757
03245,29758
22380,29759
32694,29760
06710,29761
18894,29762
21032,29763
30311,29764
02483,29765
26599,29766
31860,29767
02813,29768
11714,29769
00388,29770
07295,29771
27005,29772
18086,29773
18671,29774
00565,29775
11693,29776
07769,29777
18506,29778
05897,29779
17355,29780
13940,29781
26586,29782
06898,29783
16766,29784
03408,29785
11942,29786
12979,29787
19213,29788
15979,29789
28993,29790
11104,29791
22735,29792
00525,29793
25316,29794
05918,29795
28899,29796
20523,29797
15551,29798
10026,29799
10528,29800
10891,29801
28561,29802
26397,29803
01359,29804
21033,29805
04983,29806
15726,29807
01432,29808
27610,29809
02561,29810
21816,29811
31035,29812
22575,29813
01675,29814
21821,29815
27009,29816
17052,29817
28875,29818
02092,29819
12529,29820
11225,29821
21926,29822
23071,29823
04806,29824
29577,29825
23112,29826
20328,29827
26273,29828
09498,29829
25971,29830
22669,29831
11388,29832
03052,29833
29463,29834
10129,29835
07391,29836
21173,29837
17956,29838
27253,29839
02390,29840
12836,29841
27804,29842
03839,29843
08482,29844
29380,29845
18924,29846
29626,29847
28207,29848
17956,29849
07036,29850
10814,29851
07750,29852
15157,29853
11141,29854
11953,29855
27780,29856
20979,29857
09763,29858
14478,29859
16139,29860
29255,29861
17579,29862
02213,29863
19703,29864
18988,29865
17214,29866
22628,29867
24724,29868
22290,29869
21662,29870
20052,29871
02510,29872
07807,29873
02113,29874
07142,29875
21736,29876
23036,29877
22180,29878
10352,29879
22897,29880
06703,29881
18402,29882
28019,29883
13684,29884
09541,29885
26757,29886
26655,29887
18672,29888
05267,29889
00156,29890
17433,29891
17799,29892
30076,29893
16654,29894
09083,29895
26234,29896
29077,29897
23341,29898
10269,29899
25813,29900
16903,29901
13966,29902
08723,29903
31719,29904
29237,29905
14617,29906
01910,29907
04597,29908
13727,29909
21852,29910
06504,29911
22832,29912
21766,29913
21284,29914
23122,29915
31971,29916
30418,29917
01615,29918
14704,29919
12017,29920
18096,29921
26588,29922
06032,29923
10623,29924
16511,29925
17732,29926
02326,29927
30958,29928
08813,29929
31245,29930
31044,29931
08716,29932
19037,29933
26524,29934
04792,29935
30859,29936
00653,29937
08011,29938
04406,29939
14770,29940
00373,29941
29371,29942
24744,29943
16210,29944
08434,29945
24172,29946
11619,29947
24316,29948
04259,29949
00650,29950
18860,29951
18801,29952
01939,29953
07690,29954
03195,29955
32346,29956
14617,29957
16374,29958
03455,29959
10297,29960
04349,29961
08965,29962
25185,29963
29856,29964
31452,29965
26479,29966
16717,29967
15521,29968
14542,29969
07935,29970
11439,29971
04485,29972
03397,29973
24426,29974
03130,29975
00448,29976
15417,29977
20191,29978
22319,29979
10789,29980
10114,29981
24287,29982
13276,29983
26455,29984
02693,29985
10575,29986
12387,29987
15232,29988
06418,29989
09164,29990
30908,29991
15429,29992
01421,29993
07486,29994
11773,29995
07417,29996
12876,29997
14768,29998
17113,29999
10512,30000
04673,30001
24671,30002
00359,30003
17111,30004
31961,30005
20496,30006
07717,30007
14947,30008
31011,30009
19879,30010
31805,30011
04295,30012
17461,30013
08438,30014
01799,30015
31627,30016
05836,30017
21459,30018
17614,30019
15449,30020
28210,30021
26477,30022
01751,30023
08440,30024
23653,30025
29664,30026
23199,30027
16255,30028
09077,30029
26118,30030
08293,30031
17090,30032
08238,30033
20368,30034
27368,30035
23313,30036
18423,30037
32086,30038
03186,30039
10018,30040
15866,30041
18412,30042
29973,30043
10571,30044
17285,30045
21110,30046
17973,30047
07412,30048
01968,30049
11197,30050
16199,30051
16461,30052
06721,30053
01410,30054
26583,30055
26172,30056
01484,30057
30226,30058
06864,30059
25754,30060
21791,30061
30746,30062
22264,30063
12958,30064
02013,30065
07357,30066
30906,30067
19353,30068
14952,30069
09188,30070
16680,30071
10724,30072
01284,30073
28373,30074
20032,30075
28183,30076
22074,30077
00264,30078
26734,30079
01660,30080
19579,30081
00821,30082
18771,30083
27332,30084
21254,30085
31922,30086
16325,30087
16376,30088
01548,30089
14076,30090
21783,30091
30898,30092
08721,30093
32660,30094
22426,30095
17804,30096
00661,30097
15372,30098
28259,30099
27097,30100
29684,30101
01121,30102
06735,30103
18579,30104
23691,30105
14219,30106
18501,30107
15765,30108
00284,30109
15955,30110
22715,30111
05898,30112
26739,30113
28773,30114
16508,30115
17190,30116
08778,30117
20390,30118
09896,30119
01556,30120
30059,30121
03527,30122
09212,30123
19503,30124
14612,30125
04123,30126
01875,30127
27764,30128
23967,30129
26021,30130
17261,30131
28471,30132
26722,30133
25462,30134
27120,30135
11542,30136
26325,30137
23350,30138
22444,30139
23084,30140
07410,30141
08192,30142
30243,30143
20871,30144
29410,30145
19827,30146
13897,30147
13531,30148
26069,30149
01285,30150
10376,30151
13431,30152
00050,30153
05531,30154
22023,30155
04985,30156
07408,30157
16727,30158
16172,30159
15422,30160
31299,30161
05553,30162
09056,30163
31005,30164
24444,30165
02506,30166
30226,30167
09557,30168
23082,30169
22268,30170
09470,30171
27203,30172
22150,30173
16310,30174
05039,30175
23769,30176
05902,30177
14471,30178
28738,30179
03915,30180
20335,30181
10104,30182
17774,30183
27403,30184
26280,30185
11679,30186
28097,30187
26360,30188
09325,30189
12017,30190
19500,30191
28115,30192
19913,30193
03160,30194
28098,30195
02290,30196
29960,30197
17414,30198
30909,30199
09016,30200
00212,30201
27656,30202
03266,30203
30788,30204
11934,30205
15134,30206
30822,30207
01001,30208
05184,30209
05066,30210
26608,30211
01502,30212
25824,30213
17831,30214
29024,30215
28087,30216
32023,30217
30972,30218
08625,30219
17172,30220
31314,30221
30865,30222
28508,30223
24089,30224
24953,30225
19905,30226
13853,30227
01054,30228
06351,30229
25297,30230
08185,30231
15527,30232
14618,30233
08064,30234
08064,30235
29334,30236
31235,30237
13279,30238
24400,30239
13727,30240
15807,30241
01379,30242
19162,30243
12285,30244
32751,30245
29241,30246
05225,30247
09315,30248
11205,30249
24281,30250
23648,30251
02102,30252
07529,30253
16862,30254
24002,30255
03577,30256
21147,30257
08725,30258
17400,30259
13321,30260
03737,30261
15060,30262
03535,30263
11146,30264
30019,30265
14989,30266
08641,30267
11169,30268
24957,30269
20386,30270
30581,30271
01251,30272
31445,30273
30587,30274
31369,30275
02318,30276
20070,30277
17367,30278
02702,30279
06903,30280
28411,30281
02655,30282
15444,30283
31428,30284
24696,30285
12929,30286
16488,30287
08795,30288
21110,30289
05499,30290
04828,30291
17947,30292
28206,30293
09398,30294
22598,30295
19913,30296
15256,30297
19030,30298
03083,30299
22989,30300
25044,30301
14351,30302
25566,30303
10398,30304
18120,30305
06202,30306
03203,30307
28795,30308
21003,30309
21800,30310
09177,30311
00348,30312
22273,30313
27318,30314
05143,30315
17192,30316
27208,30317
30241,30318
13398,30319
25640,30320
09811,30321
30748,30322
21072,30323
19388,30324
09045,30325
32032,30326
02407,30327
09548,30328
09825,30329
08196,30330
02793,30331
06018,30332
19407,30333
06861,30334
15250,30335
31670,30336
12513,30337
22983,30338
19026,30339
10666,30340
24743,30341
17621,30342
09297,30343
11128,30344
02079,30345
13061,30346
27185,30347
28104,30348
13729,30349
15463,30350
19091,30351
16454,30352
10106,30353
24096,30354
26076,30355
14932,30356
28120,30357
09402,30358
07993,30359
22523,30360
25574,30361
20670,30362
32480,30363
25384,30364
17463,30365
10629,30366
02457,30367
32021,30368
23656,30369
29259,30370
12669,30371
23557,30372
09217,30373
13701,30374
17406,30375
04404,30376
15005,30377
23156,30378
31016,30379
27406,30380
04427,30381
14587,30382
02087,30383
18335,30384
17203,30385
08110,30386
25864,30387
27467,30388
24957,30389
00043,30390
03012,30391
12223,30392
13934,30393
13741,30394
31866,30395
07975,30396
17364,30397
06622,30398
19708,30399
20385,30400
00165,30401
23533,30402
29581,30403
04850,30404
06627,30405
19937,30406
12009,30407
20089,30408
15042,30409
07213,30410
12166,30411
03937,30412
08205,30413
09092,30414
26138,30415
12058,30416
31430,30417
22766,30418
07005,30419
07177,30420
26125,30421
30748,30422
13584,30423
06782,30424
29762,30425
27640,30426
19518,30427
04583,30428
05998,30429
09601,30430
30914,30431
14916,30432
26847,30433
21718,30434
30217,30435
15835,30436
05139,30437
14480,30438
01305,30439
09005,30440
26840,30441
30549,30442
12242,30443
04904,30444
22704,30445
14251,30446
20852,30447
20382,30448
25466,30449
27145,30450
02146,30451
28150,30452
14159,30453
31028,30454
29990,30455
10786,30456
01963,30457
21705,30458
27316,30459
26065,30460
24525,30461
02581,30462
29683,30463
10213,30464
29792,30465
24365,30466
21113,30467
12327,30468
14426,30469
09275,30470
23190,30471
29497,30472
14629,30473
12055,30474
20629,30475
04813,30476
01533,30477
13591,30478
11070,30479
09749,30480
09881,30481
30503,30482
24480,30483
26234,30484
25869,30485
29724,30486
06669,30487
05265,30488
28399,30489
05445,30490
02149,30491
10571,30492
04536,30493
02371,30494
06552,30495
10092,30496
05742,30497
16667,30498
22118,30499
08510,30500
00128,30501
17290,30502
14185,30503
18054,30504
13298,30505
19097,30506
07254,30507
03767,30508
18105,30509
24432,30510
18560,30511
21350,30512
00361,30513
26735,30514
02205,30515
28414,30516
21261,30517
23931,30518
26061,30519
13237,30520
15446,30521
05782,30522
02520,30523
20158,30524
30201,30525
26803,30526
14519,30527
27584,30528
22098,30529
01224,30530
00855,30531
11400,30532
14925,30533
19748,30534
06041,30535
18683,30536
30086,30537
05379,30538
20893,30539
27470,30540
03503,30541
32352,30542
29248,30543
07289,30544
17715,30545
27146,30546
07907,30547
21736,30548
14616,30549
11770,30550
03695,30551
01396,30552
05674,30553
01508,30554
01941,30555
11411,30556
10582,30557
29196,30558
05211,30559
19403,30560
20308,30561
30811,30562
03796,30563
20845,30564
01929,30565
31666,30566
27438,30567
19071,30568
11819,30569
07550,30570
25331,30571
28922,30572
08614,30573
23949,30574
25992,30575
27190,30576
22334,30577
27680,30578
29178,30579
18850,30580
08950,30581
25153,30582
15865,30583
11192,30584
14001,30585
21590,30586
20005,30587
32048,30588
07320,30589
29431,30590
25481,30591
17012,30592
12475,30593
11773,30594
25189,30595
29525,30596
24059,30597
03547,30598
05681,30599
16124,30600
08743,30601
14130,30602
30430,30603
19491,30604
07525,30605
19615,30606
21343,30607
18821,30608
12500,30609
08920,30610
01384,30611
25234,30612
28783,30613
31479,30614
04726,30615
27752,30616
27701,30617
14101,30618
24079,30619
24319,30620
05255,30621
15643,30622
20811,30623
28323,30624
15825,30625
31701,30626
07059,30627
22952,30628
01900,30629
17992,30630
28841,30631
15961,30632
10691,30633
31046,30634
26600,30635
03377,30636
28597,30637
07999,30638
24782,30639
27470,30640
24379,30641
01626,30642
04279,30643
06434,30644
21835,30645
31940,30646
07659,30647
12652,30648
06396,30649
10056,30650
27611,30651
21606,30652
10730,30653
09761,30654
31912,30655
04928,30656
19932,30657
31756,30658
03045,30659
12238,30660
08612,30661
27553,30662
18078,30663
01150,30664
12615,30665
16098,30666
17561,30667
10380,30668
23390,30669
11541,30670
09947,30671
09337,30672
00956,30673
21199,30674
32622,30675
19129,30676
22865,30677
28754,30678
26210,30679
02220,30680
13134,30681
25112,30682
24594,30683
17359,30684
18826,30685
01968,30686
30889,30687
05940,30688
19493,30689
03273,30690
14564,30691
01327,30692
07787,30693
18573,30694
22553,30695
29011,30696
14587,30697
10032,30698
20344,30699
30364,30700
30504,30701
20936,30702
12945,30703
28142,30704
21407,30705
02143,30706
28950,30707
14526,30708
22602,30709
25158,30710
26082,30711
09231,30712
17781,30713
26797,30714
22331,30715
30625,30716
13360,30717
16241,30718
19540,30719
01381,30720
14324,30721
20533,30722
23574,30723
19763,30724
17289,30725
11188,30726
22816,30727
02239,30728
21798,30729
05461,30730
32525,30731
13258,30732
11739,30733
27905,30734
01269,30735
25749,30736
06188,30737
27441,30738
14646,30739
02203,30740
00511,30741
25419,30742
02676,30743
22911,30744
28088,30745
00046,30746
08670,30747
07748,30748
32418,30749
12043,30750
29363,30751
03260,30752
09361,30753
11384,30754
25349,30755
24387,30756
10949,30757
26559,30758
29118,30759
29357,30760
11794,30761
12412,30762
32224,30763
00124,30764
15934,30765
25191,30766
04881,30767
18774,30768
11947,30769
00878,30770
24406,30771
17335,30772
23093,30773
02055,30774
13855,30775
08932,30776
24158,30777
12740,30778
17540,30779
18976,30780
04521,30781
15399,30782
23246,30783
00033,30784
14659,30785
19385,30786
28473,30787
30405,30788
16872,30789
21334,30790
15864,30791
31490,30792
00005,30793
25547,30794
10874,30795
24859,30796
15130,30797
06563,30798
17900,30799
00282,30800
02147,30801
07485,30802
07935,30803
22394,30804
14519,30805
26914,30806
16107,30807
07716,30808
23984,30809
19094,30810
30644,30811
29085,30812
10764,30813
20589,30814
26539,30815
22141,30816
12627,30817
07200,30818
22073,30819
13091,30820
19130,30821
18720,30822
19928,30823
04519,30824
06984,30825
24170,30826
05986,30827
15888,30828
02871,30829
32348,30830
31374,30831
05319,30832
10909,30833
18631,30834
26551,30835
05452,30836
18764,30837
09029,30838
28384,30839
03368,30840
17910,30841
23501,30842
10230,30843
28451,30844
22677,30845
22916,30846
28756,30847
10934,30848
23561,30849
20438,30850
08589,30851
06083,30852
23299,30853
10182,30854
09573,30855
19076,30856
25635,30857
04994,30858
02848,30859
25538,30860
26973,30861
00059,30862
00512,30863
12615,30864
11937,30865
23091,30866
23817,30867
12949,30868
03003,30869
22296,30870
01031,30871
21976,30872
01400,30873
14992,30874
30162,30875
00282,30876
00522,30877
18709,30878
16337,30879
15286,30880
07341,30881
23811,30882
03773,30883
03087,30884
23691,30885
20975,30886
15527,30887
23937,30888
21213,30889
14907,30890
00061,30891
00664,30892
25684,30893
04839,30894
08521,30895
10112,30896
16823,30897
27050,30898
22138,30899
18621,30900
21453,30901
10562,30902
12391,30903
00540,30904
07805,30905
00008,30906
13777,30907
18922,30908
24372,30909
05319,30910
05416,30911
27747,30912
27271,30913
32206,30914
03921,30915
23405,30916
03354,30917
11844,30918
32679,30919
09863,30920
29632,30921
19900,30922
09536,30923
12028,30924
24291,30925
11785,30926
04465,30927
27740,30928
09511,30929
21332,30930
24468,30931
21804,30932
18762,30933
17004,30934
06664,30935
16349,30936
10063,30937
02396,30938
28794,30939
20475,30940
31963,30941
13891,30942
09059,30943
17319,30944
20703,30945
12384,30946
18642,30947
13639,30948
32375,30949
10093,30950
20076,30951
09596,30952
26386,30953
03374,30954
23729,30955
24917,30956
04052,30957
19785,30958
32641,30959
06338,30960
11832,30961
14168,30962
14302,30963
14667,30964
26618,30965
20285,30966
23283,30967
24833,30968
18996,30969
30645,30970
25173,30971
32181,30972
15303,30973
11057,30974
04490,30975
27753,30976
28412,30977
14049,30978
05320,30979
11524,30980
05739,30981
11281,30982
31998,30983
32330,30984
24860,30985
31672,30986
15641,30987
30218,30988
00493,30989
28750,30990
03200,30991
27033,30992
17971,30993
31199,30994
21216,30995
14976,30996
32676,30997
00094,30998
00303,30999
23410,31000
17781,31001
12347,31002
31723,31003
08577,31004
20671,31005
30007,31006
31395,31007
13713,31008
30759,31009
06008,31010
00185,31011
14860,31012
03774,31013
11992,31014
21350,31015
30935,31016
10790,31017
24707,31018
04350,31019
11653,31020
05111,31021
06849,31022
19830,31023
16331,31024
27232,31025
17168,31026
22563,31027
00564,31028
13330,31029
02678,31030
03780,31031
18710,31032
27481,31033
23573,31034
25027,31035
28101,31036
17548,31037
06656,31038
28088,31039
04614,31040
13224,31041
07245,31042
20015,31043
14279,31044
30008,31045
09836,31046
03499,31047
00269,31048
07800,31049
18103,31050
22251,31051
11309,31052
30905,31053
21577,31054
19307,31055
08255,31056
11271,31057
32532,31058
09006,31059
07632,31060
32010,31061
09774,31062
31163,31063
26583,31064
08746,31065
26732,31066
27750,31067
30954,31068
29686,31069
09010,31070
28112,31071
06322,31072
31943,31073
21385,31074
29361,31075
26013,31076
11168,31077
03442,31078
23509,31079
09938,31080
11865,31081
32123,31082
16741,31083
31338,31084
14077,31085
10383,31086
00872,31087
13277,31088
12400,31089
24082,31090
17289,31091
32442,31092
09813,31093
04142,31094
11291,31095
06556,31096
25646,31097
01639,31098
10330,31099
15705,31100
04037,31101
07798,31102
29172,31103
01148,31104
17100,31105
03924,31106
06088,31107
26358,31108
26560,31109
25237,31110
25069,31111
07696,31112
24083,31113
06135,31114
14070,31115
01188,31116
10633,31117
10043,31118
26228,31119
18317,31120
12515,31121
21555,31122
31933,31123
31324,31124
20411,31125
02333,31126
01004,31127
25676,31128
16303,31129
11055,31130
22057,31131
06521,31132
07361,31133
07539,31134
25899,31135
13388,31136
02302,31137
26069,31138
06906,31139
17210,31140
13150,31141
10363,31142
14330,31143
16046,31144
17900,31145
27988,31146
21029,31147
06979,31148
32550,31149
25588,31150
22936,31151
19511,31152
31399,31153
06559,31154
18001,31155
18973,31156
27907,31157
21923,31158
21303,31159
29137,31160
22259,31161
04075,31162
27226,31163
20401,31164
29618,31165
13778,31166
09853,31167
11018,31168
26278,31169
12597,31170
03538,31171
26065,31172
27715,31173
26060,31174
27140,31175
01172,31176
04653,31177
06330,31178
24954,31179
29359,31180
15004,31181
30306,31182
13787,31183
22211,31184
28421,31185
10877,31186
19405,31187
02916,31188
17911,31189
15977,31190
24579,31191
04114,31192
24643,31193
12740,31194
03446,31195
01643,31196
16735,31197
00314,31198
02290,31199
03998,31200
01804,31201
03995,31202
13781,31203
07715,31204
17463,31205
09521,31206
30740,31207
04010,31208
00797,31209
31056,31210
26494,31211
09041,31212
12979,31213
31278,31214
18501,31215
08217,31216
00837,31217
18165,31218
27834,31219
16283,31220
30301,31221
04119,31222
25688,31223
12535,31224
09702,31225
20962,31226
07172,31227
18446,31228
01681,31229
07508,31230
21395,31231
11505,31232
10616,31233
25392,31234
03213,31235
08088,31236
16642,31237
30033,31238
22064,31239
09176,31240
27910,31241
12863,31242
06840,31243
10639,31244
04659,31245
03840,31246
20958,31247
01314,31248
16559,31249
29489,31250
15519,31251
19497,31252
28158,31253
06997,31254
03646,31255
27240,31256
01574,31257
30060,31258
09868,31259
00770,31260
06160,31261
11208,31262
16743,31263
29161,31264
08498,31265
21020,31266
16257,31267
00409,31268
15467,31269
26838,31270
27747,31271
10502,31272
14382,31273
10926,31274
26033,31275
26066,31276
22499,31277
22655,31278
01967,31279
01732,31280
17546,31281
30550,31282
00772,31283
31350,31284
28834,31285
13513,31286
32702,31287
30285,31288
29513,31289
25995,31290
29079,31291
02478,31292
07844,31293
21053,31294
00374,31295
29039,31296
21889,31297
18054,31298
12345,31299
16268,31300
25659,31301
05733,31302
05810,31303
11036,31304
24798,31305
03526,31306
26351,31307
07299,31308
22156,31309
32340,31310
04799,31311
18920,31312
16416,31313
24463,31314
15217,31315
30698,31316
05648,31317
13598,31318
20191,31319
12942,31320
29592,31321
12134,31322
30124,31323
04732,31324
05909,31325
14939,31326
14025,31327
25196,31328
16815,31329
28310,31330
29758,31331
14555,31332
14906,31333
06313,31334
09511,31335
23042,31336
30558,31337
19119,31338
28924,31339
30216,31340
13558,31341
11303,31342
04118,31343
06007,31344
30903,31345
31746,31346
05487,31347
21997,31348
18962,31349
30970,31350
01450,31351
08468,31352
08539,31353
09254,31354
24403,31355
14291,31356
21034,31357
04555,31358
30823,31359
08134,31360
29954,31361
15478,31362
21783,31363
12524,31364
05168,31365
03655,31366
23497,31367
02464,31368
08182,31369
05264,31370
02656,31371
32459,31372
28137,31373
04511,31374
04285,31375
23639,31376
18328,31377
24791,31378
29829,31379
02535,31380
19566,31381
24838,31382
08741,31383
26565,31384
10970,31385
22770,31386
03860,31387
30747,31388
29868,31389
02613,31390
20824,31391
10343,31392
04803,31393
26187,31394
20556,31395
20265,31396
07141,31397
06634,31398
29344,31399
12766,31400
04846,31401
25233,31402
28065,31403
10034,31404
20525,31405
25188,31406
06587,31407
10610,31408
06667,31409
26167,31410
28732,31411
27968,31412
12525,31413
20969,31414
05722,31415
20618,31416
21084,31417
09971,31418
06520,31419
13757,31420
30564,31421
22848,31422
16549,31423
07989,31424
21049,31425
26176,31426
05990,31427
07929,31428
20257,31429
25144,31430
05557,31431
28325,31432
07309,31433
28636,31434
02377,31435
17319,31436
32393,31437
22047,31438
09240,31439
13230,31440
29015,31441
10314,31442
21531,31443
15712,31444
24407,31445
13387,31446
18513,31447
18764,31448
28203,31449
11088,31450
18182,31451
14111,31452
10007,31453
14485,31454
14677,31455
19226,31456
32430,31457
31354,31458
04076,31459
04035,31460
32683,31461
04569,31462
25871,31463
32731,31464
07453,31465
15254,31466
32736,31467
03217,31468
28615,31469
10360,31470
07389,31471
21493,31472
25286,31473
01847,31474
08106,31475
07087,31476
04980,31477
29910,31478
04625,31479
25585,31480
26765,31481
18226,31482
05191,31483
09898,31484
09360,31485
26076,31486
08816,31487
05885,31488
30568,31489
09508,31490
21350,31491
29937,31492
21324,31493
22390,31494
29878,31495
18794,31496
02276,31497
02282,31498
10220,31499
07768,31500
28333,31501
06422,31502
25873,31503
01838,31504
06046,31505
10023,31506
01649,31507
03478,31508
23820,31509
01072,31510
16802,31511
22114,31512
16331,31513
08129,31514
12737,31515
04806,31516
25750,31517
08892,31518
22271,31519
04549,31520
12208,31521
11364,31522
12124,31523
01514,31524
17356,31525
26039,31526
19635,31527
21304,31528
26667,31529
24318,31530
03063,31531
31075,31532
06660,31533
27554,31534
20924,31535
28225,31536
19752,31537
28737,31538
28665,31539
31867,31540
08166,31541
22273,31542
06412,31543
31368,31544
01580,31545
07716,31546
01022,31547
28124,31548
12272,31549
13533,31550
09737,31551
28252,31552
11982,31553
06754,31554
09559,31555
24086,31556
07923,31557
29507,31558
26893,31559
18735,31560
22329,31561
02298,31562
27272,31563
00540,31564
25747,31565
26563,31566
11238,31567
19989,31568
21676,31569
03758,31570
30665,31571
13767,31572
05067,31573
26098,31574
20055,31575
20042,31576
25082,31577
28548,31578
09094,31579
03666,31580
09063,31581
26088,31582
21142,31583
00937,31584
04106,31585
15688,31586
27359,31587
31965,31588
01672,31589
15043,31590
14796,31591
31542,31592
01624,31593
05639,31594
13864,31595
00234,31596
05412,31597
22818,31598
12440,31599
03988,31600
04978,31601
29333,31602
28009,31603
27363,31604
17539,31605
11690,31606
02956,31607
29583,31608
03451,31609
01288,31610
23775,31611
11922,31612
12227,31613
00901,31614
05039,31615
19604,31616
00684,31617
10043,31618
27002,31619
17831,31620
28757,31621
31454,31622
08953,31623
23860,31624
14798,31625
22861,31626
05469,31627
08757,31628
18045,31629
03942,31630
04314,31631
16293,31632
00705,31633
20511,31634
21602,31635
12597,31636
04566,31637
11986,31638
28339,31639
12353,31640
22265,31641
05081,31642
12435,31643
27906,31644
06604,31645
24411,31646
05210,31647
26629,31648
18939,31649
11877,31650
16050,31651
32732,31652
09760,31653
30269,31654
31899,31655
01811,31656
18916,31657
27123,31658
25266,31659
30310,31660
26471,31661
24120,31662
29106,31663
03888,31664
12259,31665
08051,31666
25659,31667
00551,31668
12172,31669
28178,31670
02514,31671
28231,31672
08378,31673
05406,31674
21290,31675
19468,31676
31305,31677
20243,31678
29601,31679
06372,31680
15680,31681
27886,31682
15374,31683
22244,31684
17842,31685
29575,31686
04794,31687
13498,31688
08930,31689
08993,31690
11436,31691
29155,31692
15018,31693
07488,31694
27690,31695
21278,31696
15390,31697
07355,31698
02172,31699
15136,31700
09580,31701
29713,31702
25331,31703
15241,31704
24839,31705
17920,31706
11562,31707
12823,31708
15876,31709
11348,31710
17548,31711
17945,31712
18372,31713
16638,31714
26390,31715
23079,31716
16595,31717
15717,31718
09566,31719
17937,31720
17680,31721
09217,31722
13781,31723
27925,31724
22286,31725
10277,31726
03401,31727
01109,31728
23739,31729
18460,31730
24750,31731
07560,31732
20287,31733
19832,31734
29725,31735
18927,31736
08743,31737
10151,31738
23325,31739
27018,31740
09667,31741
21703,31742
03618,31743
31373,31744
26828,31745
19643,31746
31059,31747
32014,31748
23882,31749
08831,31750
26768,31751
16128,31752
17589,31753
20408,31754
29876,31755
09316,31756
10075,31757
24208,31758
22039,31759
16318,31760
23297,31761
26048,31762
16472,31763
20166,31764
23757,31765
02798,31766
11097,31767
28513,31768
00612,31769
32570,31770
11658,31771
08399,31772
17999,31773
10772,31774
19307,31775
25894,31776
13219,31777
30288,31778
24652,31779
05887,31780
13537,31781
30076,31782
01111,31783
18287,31784
18971,31785
19825,31786
05073,31787
14393,31788
27224,31789
09256,31790
15261,31791
17985,31792
05178,31793
32207,31794
12034,31795
22596,31796
20958,31797
16668,31798
27310,31799
09671,31800
13316,31801
21986,31802
10490,31803
27213,31804
02160,31805
04578,31806
27503,31807
22733,31808
20368,31809
26595,31810
15753,31811
25443,31812
13662,31813
03333,31814
05308,31815
11078,31816
04488,31817
02130,31818
29109,31819
11514,31820
13006,31821
24726,31822
09954,31823
31943,31824
31148,31825
23664,31826
26676,31827
10089,31828
01594,31829
02218,31830
02084,31831
02825,31832
32080,31833
30918,31834
01524,31835
15468,31836
10477,31837
30169,31838
20791,31839
19563,31840
30682,31841
03997,31842
26259,31843
00419,31844
08330,31845
17345,31846
10694,31847
23149,31848
27461,31849
12163,31850
08423,31851
27409,31852
26502,31853
32641,31854
29934,31855
27702,31856
04257,31857
04556,31858
23415,31859
03485,31860
09640,31861
32319,31862
19907,31863
24847,31864
14480,31865
30991,31866
12544,31867
29076,31868
14480,31869
17314,31870
21450,31871
23270,31872
31690,31873
08101,31874
25841,31875
29989,31876
03117,31877
30809,31878
18301,31879
26828,31880
15258,31881
13869,31882
26607,31883
16100,31884
17221,31885
28818,31886
30410,31887
16760,31888
29279,31889
29195,31890
11346,31891
16456,31892
12274,31893
17027,31894
31124,31895
03521,31896
21516,31897
11236,31898
19110,31899
18477,31900
07199,31901
27877,31902
15920,31903
17192,31904
16040,31905
03620,31906
30251,31907
09555,31908
25103,31909
03444,31910
26089,31911
03660,31912
31438,31913
21368,31914
16726,31915
22749,31916
21718,31917
10097,31918
29053,31919
19827,31920
19502,31921
05460,31922
12878,31923
22738,31924
30942,31925
31264,31926
15774,31927
06920,31928
21003,31929
10862,31930
10095,31931
25247,31932
03171,31933
26441,31934
20338,31935
26647,31936
14268,31937
05441,31938
03018,31939
23956,31940
24567,31941
27067,31942
28947,31943
09939,31944
13611,31945
00651,31946
23459,31947
19810,31948
32512,31949
07109,31950
07695,31951
01297,31952
24408,31953
22479,31954
30961,31955
21668,31956
10293,31957
19899,31958
16361,31959
14026,31960
18647,31961
20948,31962
20450,31963
18259,31964
05668,31965
11383,31966
14999,31967
20637,31968
29261,31969
13093,31970
19285,31971
19791,31972
06063,31973
30677,31974
18690,31975
12874,31976
02807,31977
00655,31978
06494,31979
05341,31980
30858,31981
18742,31982
10633,31983
00312,31984
00292,31985
22950,31986
16326,31987
05412,31988
14782,31989
27135,31990
06782,31991
13041,31992
25270,31993
17215,31994
00136,31995
24751,31996
06698,31997
14871,31998
09895,31999
10145,32000
03492,32001
10743,32002
03668,32003
02030,32004
28413,32005
